UniqueID,loan_default
734954,0.17229486686191522
731694,0.25642941097948896
707011,0.30741449028788137
709456,0.2721393794090872
701967,0.1515705311380465
701933,0.18266923375441868
732104,0.34128182282304337
703035,0.15902788743022905
668870,0.21749305853116185
666847,0.14690033998475388
749900,0.21331053503649183
743949,0.14083147086835626
744651,0.2405567535470207
668892,0.29465251963559264
719758,0.17568023975174696
665277,0.23665376040882918
675138,0.1422867185764705
763973,0.12917572581615874
745952,0.21845309644511207
722406,0.20646992950532095
750084,0.08743690916864716
750099,0.11353303248749297
680266,0.1632244459693763
732788,0.10546897032594703
761555,0.35818537531533345
685147,0.3349688206376376
677663,0.12325349079814941
716215,0.3465004140126408
698176,0.32872776723306135
684796,0.2632500317110928
764713,0.2896836865199125
716887,0.5030261521294287
665578,0.06506072944517151
714988,0.5267101205895423
685665,0.17714621092523986
670208,0.3238765501561675
668671,0.08669718104312596
682989,0.2727608383767989
746379,0.42057174387634116
714784,0.3566068739345122
762454,0.3270282000904036
767700,0.36539368703170055
716240,0.2860840136728367
764179,0.3584007613492102
761907,0.31947933673587026
767551,0.3133728189638291
708676,0.12799035419633104
736869,0.25229332806420324
745691,0.3169882690317623
763725,0.32148120205299624
755962,0.3334138507657084
736968,0.21699387204934942
712722,0.21694815106522336
710638,0.19889657512119022
755626,0.23165420000183073
710594,0.18194105336208577
710161,0.2637549690852047
710525,0.306073875741743
710538,0.29215589282675586
710354,0.2570041697773605
754822,0.2979900863037608
716030,0.2203448297058861
715972,0.46951769228302076
713673,0.23546368859479433
756001,0.3528340109026029
722928,0.31309624663874763
759450,0.29693511406532647
710613,0.3190756367645972
710481,0.32163237005604134
752896,0.19843933885478102
757662,0.2811336404138073
712654,0.4519753882265896
747524,0.23248423114369726
710487,0.16810314888478736
727022,0.17166889388150885
727541,0.10239191736914859
710286,0.3039983642346855
728274,0.3102354213295576
717057,0.14683944395875845
722094,0.2073323007611246
764960,0.20409697312972816
755724,0.19918012017551617
766991,0.30269599476926906
760675,0.24889007769070487
737832,0.13754618824119616
750494,0.20105019876914698
728233,0.24618252311651853
703946,0.2636786529024217
768138,0.1456232243958531
730510,0.08884200562328697
708125,0.10621009675593197
764344,0.20392569520702641
697111,0.2159225921986549
739917,0.3316771821322445
750042,0.12438760276045885
751764,0.17558929151774838
749218,0.26690014545032203
753868,0.4401812395422334
726845,0.35895338581369246
736249,0.18853023273866193
738229,0.27896412599625914
722715,0.3330696935422633
759352,0.4146677412611482
763004,0.2565041863913523
740498,0.117611567473407
759556,0.15847536937130882
700408,0.3123240249787659
716939,0.07858773328360767
723786,0.31975001249041457
739814,0.1615450251042903
709531,0.1834676113559746
697478,0.14753346826731298
692169,0.2974353222343791
704971,0.14056715014636273
766008,0.2085416778369762
764908,0.3215812538862171
709168,0.34126564835027506
719490,0.28592600794105383
753339,0.3164871314431249
757629,0.47198526847997657
744570,0.29160710845531945
714330,0.35509165887837146
706506,0.2744321029963063
712814,0.3070439699181389
714471,0.15747191319391085
719772,0.2046311745050775
730113,0.3357314873673904
768153,0.3239627660725284
709130,0.13523563895875407
702456,0.24896005943745414
761486,0.2370123022722223
750723,0.40840315705151
676595,0.20575463986810638
764335,0.20290756198603496
682636,0.22860943382799215
737538,0.1739633583900537
733270,0.2418133877715424
765613,0.11644128150609584
679906,0.165344224608338
727039,0.13729175513807823
768491,0.0703843216027843
756232,0.182632873516793
680147,0.1422586787144536
760155,0.17159640365137757
755122,0.34606898602918545
736576,0.18489717941989378
732938,0.18449288627827576
732630,0.1818863691207824
754927,0.16555171652373465
660213,0.11598291594130425
657987,0.1361037740775859
662833,0.22719004845974544
748406,0.17084647613693288
710193,0.17151937119664404
733640,0.15780348680921072
742000,0.24171848638431612
694884,0.3448912114022746
667083,0.24283946596776718
678865,0.16862985798910812
732025,0.19943861498874338
659332,0.1264510735489777
743373,0.21186615150939483
715682,0.12450819095006199
673863,0.1385284669908739
666438,0.18784199662642279
756044,0.14203496420487813
671117,0.2127442844518016
755947,0.17289699965788025
660860,0.17112335268179285
665980,0.1407760519004404
657929,0.1287751188101026
662782,0.1308847976415686
680491,0.2661603246911617
709901,0.19142297512003664
721301,0.1743157912057463
696244,0.13725756209657794
766580,0.2356790403615943
765042,0.09229085436708018
755959,0.10618226319621812
760806,0.16929904472308882
747838,0.2624196857488754
723355,0.2662699992913019
702478,0.22264411192430159
708468,0.2927704050550458
761718,0.21791254296893936
743628,0.15305990997971278
723390,0.21512670634799363
753020,0.24922007795523266
760848,0.24562823944087372
760731,0.20677106689500363
747513,0.19413081486361555
686853,0.32865939131431715
768094,0.36951731896666634
745140,0.15414454140876638
683329,0.28597008948945385
752197,0.19634931543171563
714481,0.15910267509968637
682951,0.15624317047505001
756190,0.18917672818931566
721569,0.28174682759735925
752644,0.11582812173226244
691998,0.2041998536825986
731033,0.15169273167338707
743841,0.10161107747977846
746784,0.3553114592988474
734894,0.26858552801743407
767144,0.2475006735091149
765773,0.08202097156617599
723292,0.13897736799501642
764952,0.09307300063180335
754842,0.13797688288622714
680967,0.15057710181517692
753073,0.19565849501584193
675714,0.31070096922020246
739227,0.13081587670339467
761244,0.19952115610923507
739909,0.3555147139059491
746884,0.21029074132806452
756522,0.12001816421861672
766598,0.3376648482272761
724816,0.3091390578665059
761224,0.17295589746631843
759690,0.3237536258394578
746480,0.09222252297921228
751794,0.09124146964868009
769357,0.23040929544818736
761477,0.22038106917357694
769322,0.2234722233314663
733524,0.2754522084851706
767608,0.21269640606239823
763220,0.21032182254042858
748957,0.07027772262657729
750089,0.21548578088417106
751012,0.12232112262475459
746751,0.21738561867517373
768422,0.19756470703016993
757923,0.08687081452369812
726516,0.1627232016467819
768890,0.3050552529576782
722934,0.2634225592898559
769564,0.28050482537597904
711030,0.12428079412810132
761151,0.2603196087820023
766059,0.1834377751092484
763473,0.19531314801723937
744974,0.31962608414541327
730207,0.140212041466083
737638,0.46458554998848417
762120,0.1513727520017341
749637,0.31829892804568166
764300,0.3068035270512755
722844,0.11031520510083756
738932,0.2074452502316473
739534,0.24117899773947019
765798,0.1516376669454694
759785,0.20079268320749102
766436,0.13769872331132027
746965,0.19571302635692994
742253,0.12438974722038915
765742,0.23356984762338887
734671,0.23621894713533484
756016,0.12248939587958181
768381,0.2238365794457703
753835,0.2933964232785448
754922,0.14862278748956717
725371,0.15336619946575578
687122,0.21107827615954974
724431,0.12758840048969883
700660,0.15391559859085796
691526,0.20123431878366194
692695,0.12344460535399933
700641,0.16253462111936376
696212,0.3238751176538005
736737,0.18114157816046114
678625,0.0732062113205732
742200,0.42571936471101474
692947,0.2756837364337129
686992,0.13155411444702397
717010,0.30812407643244083
724303,0.28024614485616955
735956,0.1835610080815847
689008,0.35319751450634007
661491,0.28229588627785335
705680,0.158796264155431
680659,0.1128831859271464
692053,0.17750664399870633
700583,0.17470910227201997
703503,0.18154769907984392
677697,0.22555541847887914
763409,0.23899028044265824
734629,0.12110789419398464
681030,0.19549041699087133
678716,0.09402635753734698
707340,0.23608171581634932
677101,0.04757771608848372
706639,0.2773969218097077
679524,0.10655112678815094
728206,0.2391122327209957
692882,0.2972127770299175
709126,0.13686318120403237
692630,0.20775459084537898
688246,0.34742747345449804
688110,0.14949602485234717
696162,0.08057932368798752
681531,0.11166453530209192
687020,0.09622174423274145
727194,0.28927970242363327
679672,0.18993869993493173
687211,0.2564037012448539
681305,0.2723974402456104
679650,0.14042246380622908
688663,0.2655889988246082
744300,0.33815363936878884
686944,0.3479677762458358
663925,0.1430841779256759
763925,0.31023990538912083
678155,0.3891761653022589
707678,0.3068193149432752
716306,0.22797335367621782
719819,0.27778734718449016
769382,0.1736199723683667
707341,0.30616431076048317
753556,0.3651059697249013
700155,0.1714632075989528
720338,0.25277467024033545
762948,0.26554590713891946
715604,0.08630052719972836
719469,0.29636786814172095
740996,0.12349283848722982
656679,0.2830540972520328
719614,0.35698363043306836
711683,0.26058234230437083
728937,0.10230056523812679
721264,0.15574897267936713
769433,0.14414260036036838
711315,0.32349173759992755
757404,0.3024618122962311
656684,0.16815444254654274
755099,0.3381928343824579
715928,0.4072314427135507
741154,0.3390177019682325
741152,0.17585578721241696
716104,0.3038271452401332
657771,0.14369090004842386
673147,0.25664047873324336
753232,0.21701715555226428
763961,0.10372703320168396
769507,0.12124781852826606
764010,0.09179180198175088
740825,0.3303636217725143
741157,0.24332743050646052
720824,0.21224361499049038
720302,0.2773699688673345
687233,0.3125001831678294
721226,0.21790888714088993
708679,0.25341783426964715
753830,0.2830729247841465
672084,0.3393071890587579
721927,0.13501926604114098
720134,0.345482518793076
753852,0.3409602391935611
741027,0.23889607106675492
757799,0.09426030982047881
712759,0.2678272566927829
719791,0.36588823879306015
720639,0.32015303371665993
657778,0.3170795763327655
701401,0.3122382726278251
769234,0.35990110866212155
706795,0.3188726153780383
684603,0.4100968581390807
720766,0.23121086444383737
692741,0.2603706114661723
762888,0.2804023180219505
720577,0.1548981082206053
741218,0.10148058757880588
672157,0.3017607331477694
656875,0.08666781844337462
753466,0.2603393092773681
720121,0.2351702269360671
693282,0.16846696508328515
741146,0.3456292350429224
743259,0.29892347045170076
721122,0.2734367730475594
715248,0.3148577168990987
720772,0.2868288300375085
671869,0.3214857543390891
753768,0.29947051695958093
754858,0.3259574294044467
724716,0.201089580250017
704467,0.14618666362493105
745913,0.30826288561275256
740992,0.32646883037295543
719503,0.32079272169849093
721787,0.15749920290266559
755141,0.21749329082589006
754303,0.29424724309680456
724650,0.27333211804169805
709964,0.2814343681940283
740993,0.3215584129668192
755008,0.2661152782783586
672414,0.27414016546257525
719419,0.3698851183089445
753784,0.26128879403417093
721831,0.09687851155483837
701006,0.21984311673857093
721603,0.33707153763593245
716805,0.06922845882252557
711518,0.2587115065640268
763879,0.34994348132687636
710308,0.3308985643551208
685700,0.23250347650484982
687761,0.32500355695049926
754035,0.22082788376968393
671817,0.11013399880144574
754110,0.2368551415078274
678659,0.31063788602282594
762613,0.2473286178612887
706960,0.301503772969483
681719,0.32659776306858057
762803,0.20709546432440898
724765,0.3445864044632754
753450,0.11612121675153265
761755,0.3210896766364033
712560,0.3537398366737411
719768,0.18052120379116335
719477,0.32735611572603057
762734,0.3508332860445232
762789,0.24180495256312784
678447,0.2781743879055957
741151,0.14028438847667332
720160,0.27578706525953267
719880,0.0859752211809134
741100,0.30232925067078265
720520,0.24311649373947392
708095,0.28886334749273207
724737,0.23707402350222137
709794,0.15997632280258892
755209,0.13696757181266625
668420,0.16909321227767732
756543,0.10119001496616134
666801,0.22959829953439198
760486,0.293843096195745
666386,0.12341866280226875
755048,0.27836357073129414
667222,0.22552319278285157
761166,0.32093777628954356
665780,0.10774298358197426
663843,0.3826910952747791
663634,0.2510347813473956
665345,0.10496609053482918
663052,0.19071301582294933
756842,0.23588820233052105
755882,0.1784580412837927
665997,0.1601978530381926
665314,0.2886867411439561
667752,0.1807518488236439
757787,0.14889753380106935
664361,0.3065443133283441
669484,0.14698410825692848
760474,0.19128647120939454
664008,0.17928925324936246
756157,0.25764936721776127
663440,0.2161393136316443
681153,0.11224295934646387
659785,0.4506716345565221
748278,0.20341865419813276
659786,0.12030593520938929
760478,0.3969650982035413
657284,0.5017778178043961
751331,0.15495679893509595
711354,0.3075779055511826
748944,0.4160648770581056
768216,0.2490113962984427
719497,0.37314549382664725
707945,0.2972109441728756
703264,0.246747221442093
704098,0.36528288782912377
718241,0.36195866398830584
757628,0.36147411256061823
687244,0.2127937124776452
759647,0.33266981984357585
688885,0.26226220506218395
711373,0.15279523756553187
701232,0.2643475732319399
707863,0.33978511282502366
719962,0.5032799295951706
689777,0.2935832221401565
727524,0.21049698268214317
688558,0.13978099817655876
751907,0.3170282545057373
689746,0.16704897443273675
701015,0.316294291030308
766971,0.28756436284253334
762520,0.2727822294069759
681767,0.22271638693051482
750024,0.19876005243414094
696456,0.25326526189290943
756398,0.22732172953654978
757929,0.17079794702872025
759313,0.3189974095852144
697007,0.13894413448356954
682626,0.14038991501396644
656295,0.11000298839134565
699985,0.14453444846432426
659868,0.20256473715316697
682222,0.21518968546005357
740293,0.24170737327420774
687643,0.14525553684566206
742550,0.2573044685293915
725593,0.11790329467711465
751696,0.16756492574569587
698096,0.30936831212685284
709189,0.2243280962971889
725001,0.2521790463552813
690001,0.12505187545555813
725698,0.2710886321045342
687068,0.2639284052764289
683906,0.128300832879863
750775,0.2775588109837134
749519,0.13194253032024308
733430,0.2890217198539321
